NUDT21	0.44734020471043
RP11-122A3.2	0.447303107027928
MCRS1	0.447226654294881
SNX27	0.447197260481195
CARKD	0.446930381943407
TNPO2	0.446892803969832
NRDE2	0.446842968968067
DMTF1	0.446598981102833
HDAC9	0.446585427027228
BCOR	0.44655709011542
PDCD6IP	0.446429275054994
CDADC1	0.44635618435946
CDKN2A	0.446225890997096
CASP6	0.446174749603611
ZNF148	0.446033995501671
MANSC1	0.445943864078856
ZNF75D	0.445923015714228
MID1IP1	0.445853021825253
GYG1	0.445783398831267
TECPR1	0.445666563224777
EME2	0.445501808454405
ZNF681	0.445465584905159
ATG12	0.445404987100438
UGDH	0.445361059678875
CASC5	0.445081155647179
PDK3	0.445079013548992
FLOT2	0.44500574034285
ELP2	0.44496465624444
GIPC1	0.444895705657958
LAPTM4B	0.444808417558297
REEP5	0.444795219159602
CDK2AP1	0.444694319610924
MSN	0.444404175773546
UBE2V1	0.444334821742562
RP11-452F19.3	0.444279934078705
DNAH14	0.444246265674467
RP11-169K16.9	0.444241731726735
ACYP1	0.444232683042915
LTBR	0.444191973571542
RNF7	0.444081958098293
HDHD1	0.444055753417333
LZTS2	0.444044783569219
RP11-53O19.3	0.443635716972123
STX10	0.443600101276097
SUN1	0.443432431662409
PCMT1	0.443392625138254
OXNAD1	0.443302897159941
LINC00680	0.442918020711265
STAM	0.442854074757767
LDLRAD3	0.44281661205405
PCNT	0.442763549496272
SRPK2	0.442535670593635
NUDT4	0.442267245518591
KATNA1	0.442167998171205
MAPK8	0.442042238756573
RUNX3	0.441940541924713
ELMOD2	0.441593089756469
HCFC2	0.441535089806458
PSMD10	0.441509701620323
C8orf44	0.441387160155883
BCL2	0.441366613303767
RFX7	0.441321571606913
FAM178A	0.441246425265585
HECTD1	0.441204274920993
MMS19	0.441110570132592
POP5	0.441098437980081
LINC00685	0.441076901728354
TAB1	0.441074827857311
EDA2R	0.440771602233581
NKIRAS1	0.440701362138144
HJURP	0.440625677870814
ZNF557	0.440468805200454
BNIP3	0.44038372643973
MESDC2	0.440198910434725
TSR3	0.440153542139942
MOSPD1	0.440148201303206
ORC3	0.440146952546416
MAGI3	0.440131410327284
MIIP	0.440108394779052
KDELR2	0.44008446667778
SIN3A	0.440014632355723
MRPL10	0.439995737704899
RNF34	0.43999568006997
DEPDC5	0.43986252417281
HOXB4	0.439838903457825
TMEM259	0.439799980669245
BBX	0.439716208300241
PARP3	0.439175640697245
ABCD4	0.438958750854366
RNF213	0.438733292618739
HOXA10	0.438698404275175
FBXO41	0.438638367891013
RP11-218M22.1	0.4382972843824
CD2BP2	0.438201149321169
HCG11	0.438141871796903
AARSD1	0.438093804266287
CLDN12	0.438089001355554
FIZ1	0.438059271338117
ZNF562	0.438006035875553
FAM19A2	0.437723173250846
TPSAB1	0.437656662543016
AKAP9	0.437442260607896
CEP57L1	0.437410743907666
OXSR1	0.437357373963602
BSPRY	0.437342169103484
VCPKMT	0.437319527027026
SCAMP3	0.437319017918488
KIF11	0.437303389246963
SNX18	0.437256272692673
TMEM128	0.437247358490352
SAPCD2	0.437214621850796
SLC35E3	0.437144806740382
ZNF841	0.436941086478732
HAUS4	0.436906870542671
DNAJB11	0.436842290604955
MARCH4	0.436677810123994
GRIK5	0.436560542255538
TBCC	0.436467461845533
BLOC1S6	0.436458490008284
PIM2	0.43642622405398
ZNF644	0.436423438365755
MCM3AP-AS1	0.436384832569283
MDC1	0.436162592283847
ABCB7	0.436089107749633
PAPD4	0.43608024157642
PTPRG-AS1	0.436021434737405
CC2D1A	0.436001464234578
CCNH	0.435822478963203
ABCF3	0.435752836757575
CD300LF	0.435520064892574
MAFF	0.435480041033764
PLXNC1	0.435479666367596
CSTF1	0.43535806631279
TP53BP1	0.43534306201966
KAT6A	0.435159725311161
AP5B1	0.435159542581374
HAUS8	0.435138458022435
ZNF550	0.435127430539393
ZNF428	0.435123914808736
WDR35	0.435110495476148
SLC15A4	0.434866574851664
NFKB2	0.43462239487
HADHA	0.4345674879945
NDUFS2	0.434547719213923
MIS18BP1	0.434452727245447
UBE2J2	0.434359051274511
CAPG	0.434232079512749
DNAL4	0.434220055037899
DTX3L	0.434195569798982
CRTC3	0.4340458918889
ZNF846	0.433990591174721
NR2F6	0.433928258999228
HMG20A	0.433385827866868
ERAP1	0.433352111433523
KLHDC3	0.433328999827076
PITRM1	0.433279107190382
LRR1	0.433259655401914
RAB23	0.433248647130514
PAIP1	0.433107383920036
MEN1	0.432604375078972
NELFB	0.432583866650142
FHIT	0.432325518081816
ICT1	0.432278046112131
ZNF329	0.432252436992103
LRRC45	0.432196214119063
TAF11	0.43214724364123
RP11-798M19.6	0.432137042258833
SRGAP2	0.432061425232253
TRIM68	0.431936146108694
SRR	0.431820223055243
ANKRD32	0.431754298302523
NELFE	0.431680804162487
SSR3	0.431666376218645
TMEM179B	0.431515536004165
INIP	0.431419256855612
IFNAR1	0.431392773605831
CWC22	0.431374080677258
SMC4	0.431341430490095
HECA	0.431207938389183
RETSAT	0.431080248204437
ZNF280C	0.431070615750285
RNF103	0.431012863366853
EXO5	0.430865058591957
MARK4	0.430831870478792
LZTFL1	0.43079935477313
FAM46A	0.430744822524668
HERC3	0.430671309172989
KATNBL1	0.430601676573182
MAT2B	0.430433593909172
ZCCHC8	0.430285011062736
ACAD10	0.430207031004076
AC004447.2	0.430154573613051
TTC31	0.430148099289383
RMDN2	0.430105824069111
CCZ1B	0.429946578760849
ZCWPW1	0.429928231641849
RIMKLA	0.429859972674512
FAM228B	0.429713695225229
COMMD3	0.429409440436117
ARFGAP3	0.42922775592891
RALY	0.429129161777384
CROCCP2	0.429023881974117
UNC45A	0.42901001116792
TAF6	0.428882186501673
GMPR2	0.428749895128444
RP11-644F5.11	0.428670041934598
ZDHHC17	0.42866553680433
HDLBP	0.4285144948676
FAM120AOS	0.428270093952042
ARMC6	0.428126275593054
CTD-2228K2.7	0.428066719499966
DDX59	0.427999718895241
GMFG	0.427953668587133
GLIPR2	0.427872653088889
SEC61G	0.427811012532542
GSTK1	0.42775798839805
CTC-425F1.4	0.427727230557716
TNIP2	0.427495653413816
RP4-548D19.3	0.4274437819779
EAPP	0.427441005895496
BCL11A	0.427419219892411
DLAT	0.42710074848753
HPGDS	0.426930999033012
RNF2	0.426893435648652
NIPA1	0.426628507092622
OBSL1	0.426583321308446
SUN2	0.426533332613537
CTC-503J8.6	0.426459098825248
AZI1	0.426424124029291
BLCAP	0.426363434449269
MTX3	0.426109975244069
ZNF426	0.426106123309661
RMDN1	0.42608337672443
NLGN2	0.426044594455896
HSH2D	0.425889396765747
SAFB2	0.425805163317312
CDK2	0.425676041865167
NFATC2	0.425669029615497
CTC-559E9.6	0.425627212456665
ABHD6	0.425579851752015
SLC30A7	0.425523405362073
PTRHD1	0.42526180042027
CPED1	0.42523578785574
RPAP3	0.425089664099601
SUGT1	0.424866684165912
TMEM167A	0.42479459247581
UXS1	0.424791960480728
CRLS1	0.424698639925187
SH3GL1	0.424685758518601
FOXM1	0.424671474662081
CRTC1	0.42463463168929
ZNF28	0.42452979840128
ZCCHC10	0.424224073921484
RP11-97C16.1	0.424081619589144
HPS4	0.424048556351658
DYNLT1	0.424047153901724
AGO3	0.423945120866113
RTFDC1	0.423943161278534
NYNRIN	0.423912250763063
TSPYL4	0.423896707525925
MFSD2A	0.423772710047306
IGSF3	0.423605811279266
SYNGR2	0.423388232972447
EGR1	0.423379059412947
USP11	0.423219641199899
TCF4	0.423216903540781
PMVK	0.422995787136456
HSD17B11	0.422975682152128
IBA57	0.422931178381277
SMG6	0.42277950246033
SETD1A	0.422743999344191
NACA2	0.422593235976284
AC133528.2	0.422504277038959
PPM1D	0.422496995251016
UBB	0.422491961800568
WDR34	0.422481232097991
KIAA0319L	0.422312256092584
VAMP1	0.422264285744446
SPAG1	0.422260682437133
RMND5A	0.422082475237297
RALGPS2	0.421859389639572
DSTYK	0.42185249265976
YAF2	0.421791399635236
KIAA0141	0.421646198037957
WRNIP1	0.421512129587757
ABL1	0.421345007505893
TMEM19	0.421119165037407
TDRD3	0.421082787791516
TMEM216	0.420944656078836
GBP5	0.420903293411603
CDYL2	0.420562824675565
GMFB	0.420469652246302
PIH1D1	0.420405548560703
PDE4DIP	0.420403252769373
SAMSN1	0.420402349822155
PINK1	0.420369690029171
SEC61A1	0.420240443701347
PRPF40B	0.420130878566612
SP140L	0.420019567442559
RP11-290D2.6	0.420009077885518
USP3	0.419789267872913
NXPE3	0.419760306321193
RGS12	0.419578785112952
FAM118B	0.419404112855415
WBP11	0.419401135050761
SNW1	0.419346372262584
THAP3	0.419241764866819
KIF13B	0.419213533357531
SLC12A6	0.419125025318544
EXOSC1	0.41904728540542
SLC35E2	0.418853909306667
NFE2L3	0.418850411865775
BAG4	0.418800896084819
ZZZ3	0.418800502246139
ZNRF2	0.418685875978586
KIF21B	0.418679497713133
ZNRF1	0.41866310057589
AF131215.9	0.41856802215502
TSTD1	0.418461311084355
DFFB	0.41840857480197
HKR1	0.418334730812288
ALG14	0.418319029656802
KIAA0930	0.418252057869541
SNTB2	0.418191416318627
KPNA4	0.418108441232804
KCNH2	0.41784234127437
USP34	0.417761920829242
TMCO1	0.417553945188683
DICER1	0.417451614372607
KCNMB3	0.417351723435182
RPL39L	0.417296413868664
MLEC	0.417232601643183
MIER3	0.416865130943004
PER3	0.416832951441093
HMGCL	0.416825170725706
NDUFAF7	0.416760648422919
RP11-660L16.2	0.416500561200908
TAPBP	0.41642561658183
ESYT2	0.416181234877916
RP4-647J21.1	0.416102276460189
MRGBP	0.416100353861172
IRF7	0.415926227943844
USPL1	0.415483343130951
CTBS	0.415465178522559
PHF13	0.415364211733131
CDCP1	0.415339716888392
CHMP4B	0.415320562880389
UBE2C	0.415295280358291
MFAP3	0.415195984981798
SYPL1	0.415191326158387
RELL2	0.415187531858908
PIGB	0.41498434952326
C4orf21	0.414973629426504
DZIP3	0.414904957408844
GUSBP11	0.414735789287008
SYNJ2	0.414721467007202
TTC14	0.414656762193808
SLC2A10	0.414590981528409
SCD	0.414518544028734
DDRGK1	0.414503731852034
FAM78A	0.414479064102509
ZNF654	0.414399671988093
TTC4	0.414343084093837
WAS	0.414221118978685
CEP104	0.414087012105199
ADPRM	0.413908737664612
DNMT1	0.413904520708989
RP11-101E13.5	0.413563254689769
ZNF284	0.41350258432139
FAM50A	0.413421078926251
MTMR1	0.413404432037651
PRMT2	0.413212805505227
ARID1B	0.413139090431297
LEMD2	0.413079697637174
POMGNT1	0.412951479132246
BAX	0.412829715739344
RARA	0.412777277559962
SPTY2D1-AS1	0.412776902932924
TMEM14A	0.412749468706818
TTF1	0.412737009956376
NDUFA3	0.412736846657411
NAGPA	0.412638223688421
C21orf91	0.412433677326125
DCTD	0.412409480261852
CCDC169	0.412332699529873
GFOD2	0.41204644745119
NDUFB4	0.411815744437043
BCL2A1	0.411707477503374
PRRG1	0.411643838656089
ANKRD13B	0.411552295177518
BMP2K	0.411536080550884
RARS2	0.411447697387576
LMAN1	0.41137780543059
ASH1L-AS1	0.411289191727567
VAMP3	0.411093242575483
CEP128	0.410863231180481
GNL3L	0.410842261672221
FBXL19	0.410730046465856
PCNP	0.410689788468092
DPH5	0.410565748495503
EPHA1-AS1	0.410491495495571
IDH1	0.410464512743073
TTBK2	0.410444513422781
GAK	0.410189565315254
EEF2	0.410054046386012
TRIM39	0.409996027224358
CHCHD10	0.409728005593816
TRABD	0.409690206686347
AC011043.1	0.409447390731331
GANC	0.409408890598896
PLAGL1	0.409400591169149
CCBL2	0.409387863455707
RP11-10H3.1	0.409309518375831
EIF1AD	0.409282679710655
STAP1	0.409213673975113
SLC7A11	0.408933757851726
PSD4	0.408406129290246
NRBP1	0.408377110103597
CASP3	0.408352048515392
STRADB	0.40830576766757
ABHD5	0.408104986787289
RNASET2	0.40799438535893
PEX2	0.40796535767294
FUT4	0.407925242656018
ARL1	0.407652715895208
NDUFA8	0.407552056492067
SMNDC1	0.407492788573622
ASXL2	0.40729691626811
ZNF678	0.407235640732979
TSG101	0.407170388387761
ZNF432	0.407168140625538
RP11-349A22.5	0.406992373304354
SENP1	0.406930463785006
FEM1B	0.406815606977738
GRAMD4	0.406793177384615
SOCS6	0.406711643172012
FBXL15	0.406588880773677
RASA2	0.406290024456229
GOLGA4	0.406279995978619
SUPT6H	0.406136898056241
RRP8	0.406073182642457
PTCH1	0.405903255660725
SPCS3	0.405723751674991
FGD5-AS1	0.405685981584987
CLDND1	0.405526227168187
HAGH	0.405517629957975
FBXO44	0.405460951292944
DEGS1	0.405339758961891
ZNF649	0.405276168423786
MYO9A	0.405204412937435
CENPI	0.405106933061199
MTMR4	0.405067443529153
ATP2B4	0.405028100669233
MEGF8	0.404863483121967
UBXN4	0.404845011127288
IKZF4	0.404432245333991
GLYR1	0.404270755908411
ZCCHC7	0.404261908946841
IL9R	0.40421150751261
BLOC1S5	0.403971793926927
RP11-1D12.2	0.403924294178897
NSRP1	0.403822730789419
AQP3	0.403812886333266
USP22	0.403419728155637
KHDRBS3	0.403323381766333
NDUFA1	0.403297196297017
VPS4B	0.403281577231314
KRT18	0.403280587831703
ZHX3	0.403274689857323
STIL	0.403190379562316
ZBTB5	0.403078577406274
C7orf43	0.403001961374262
IKZF5	0.402982192593685
PLP2	0.402974507936512
PHC1	0.40295155962903
C8orf82	0.402809816127479
KEAP1	0.402715323661718
HAUS7	0.402714199780607
RP11-156P1.3	0.40253769281117
NCOA7	0.40220291072144
RP1-92O14.3	0.402190970685358
ARFIP2	0.402186100533874
CRY1	0.402176782887052
KIAA1430	0.402032234485633
CRTAP	0.402005972169745
DUSP14	0.401975896342735
RDH13	0.40191563902468
NUDT2	0.401812856734994
NCF4	0.401805306559322
PFN1	0.401758478179675
ZNF202	0.401673194281502
CYP20A1	0.401633141421188
RHOG	0.401477075639831
ATRX	0.401380047237203
SLC25A51	0.401333881659238
FDXR	0.401068597687813
MXRA7	0.401013124068848
LATS2	0.400915183113181
ERVK3-1	0.400787195147969
STAT2	0.400664154180812
PRPSAP2	0.400611418220964
PPP6C	0.400580545110772
GLUD2	0.400452153701059
CDR2	0.400441837048804
KLHDC10	0.400122078463846
TUBE1	0.400108121205256
LARS2	0.400000239184955
COA5	0.399892970016062
ALKBH7	0.399886505298216
PARPBP	0.399815748817298
CALU	0.399784606744105
NLRP2	0.399773377538811
CFP	0.399619790059393
ARRDC1	0.399579983535238
BST1	0.399527247439171
C11orf82	0.39942286111352
POGLUT1	0.399217488650578
RP4-735C1.6	0.399105224495873
FOXN2	0.399105177385998
ATP5SL	0.399101748107735
PPME1	0.398964711458702
SETD4	0.398958544521321
DCP1B	0.398911802594067
SRP14-AS1	0.398877212030969
PPP1R8	0.398665201945394
TRIP6	0.398657882309437
MCTP2	0.39834429066186
CALCRL	0.398237512350445
RP11-680G24.5	0.398229433854592
HTRA2	0.39821926128966
TRIP10	0.397971066074623
ARPC2	0.397953247275804
THRA	0.39794549537788
KIF14	0.397913556021506
CRNKL1	0.397910270830565
TRIM35	0.397907139332767
TARS2	0.397687012328054
BSG	0.397563250924287
TRAPPC8	0.397126070777729
SUGP1	0.397114918419007
AKAP10	0.397076965818395
RSRC2	0.396917739721776
TES	0.396878730480803
TMEM159	0.396565177256512
ZBTB10	0.396337903520628
RALA	0.3963271065773
UBBP4	0.396159427357791
YTHDC2	0.395865642914077
FAM102B	0.395829707535973
YTHDF1	0.395680500311142
STK11	0.395672335362896
RECK	0.395611780264375
SNX4	0.39554759416534
C16orf91	0.395537796227444
ALAS1	0.395535942303901
NUP43	0.395505347762532
NECAP1	0.39546149718754
AKT3	0.395438039771521
TRAF4	0.395419001033375
AC004381.6	0.395262589442445
PANK4	0.395260207198722
NBL1	0.395188417976448
KPNA1	0.395172371567237
FOSL1	0.395089617415308
FNBP1	0.395064344499031
CCDC152	0.395008746004387
CCDC171	0.394503806393208
RPS6KA4	0.394383070823203
FAM175A	0.394256533337032
DAPK1	0.39423908916525
TMEM186	0.394228688738737
ELF2	0.394124184328875
TIGD6	0.394039201626366
ACAP1	0.393994111900404
UBE4A	0.393803052111447
USP24	0.393786895119741
ZMPSTE24	0.393685765031348
RBBP9	0.393637743033
ENC1	0.393515859753807
CD2AP	0.393513945702787
MKL2	0.393472967268413
FKBP2	0.393383152837707
RP11-1186N24.5	0.392801443501373
SMUG1	0.392779619075002
TEP1	0.392760858905679
LIPE-AS1	0.392143425519313
METTL6	0.391829708996057
SLC25A44	0.391270995996313
SYNJ1	0.391113009050663
EPDR1	0.390988594451036
NET1	0.390946271201657
MSRB1	0.390896388170784
SOD1	0.39087237361712
FAM200B	0.39081510370954
NUFIP2	0.390807995401655
RAD52	0.39072809339939
ZNF334	0.390593708736393
KLHL36	0.390501310339712
ZNF274	0.390020077895912
SOS1-IT1	0.389527005215971
BBIP1	0.389460221803413
WDR45B	0.389188636413106
SLC11A1	0.388969633289505
ALCAM	0.388788064052155
FAM188A	0.388626619010778
ELF4	0.388605524626838
EIF3C	0.388538331905684
CCNG1	0.388379586100138
FMNL1	0.388327071074184
FBXO38	0.388302960462304
GUCD1	0.388163493540441
CRK	0.388134387901399
ZNF420	0.388031024126461
CMAS	0.388000876588844
KMT2E-AS1	0.387729204746144
AIF1L	0.387585809043301
EZR	0.387278470785498
OAZ2	0.386993984776963
SSBP4	0.386811502986575
MEF2BNB	0.386739939616654
SCRN1	0.38671684722185
STX3	0.386589714174748
PIGM	0.386448345300234
AC079922.3	0.38633581310176
GTPBP8	0.386181543609017
E2F5	0.386172984822091
MTOR	0.38615954627786
ANKZF1	0.385890736969958
POLR2E	0.385854715139461
CYTH4	0.385711290619153
PDE7A	0.385710368460292
DPAGT1	0.385657421172372
GSTZ1	0.385385826176244
AL122127.25	0.385160738400169
BRD8	0.385032620120942
FAM208A	0.384952814956203
SEC11C	0.384920865994007
ACTR5	0.384891976123136
BST2	0.384740838896626
TSPYL5	0.384504079006422
SLC25A46	0.384430604078029
ABCC5	0.384371163254797
RP6-42F4.1	0.384208372071114
SP110	0.383909853284717
AP1G2	0.383819020636936
CCSER2	0.383771692754573
INCENP	0.383651706438642
PRR24	0.383613869107888
IFT172	0.383557886380384
ZNF611	0.383414077627218
GIT1	0.383384107464244
JOSD2	0.383356385063493
PLAC8	0.383272920080776
ZNF586	0.383181683988492
CEPT1	0.383168917851764
COX10	0.383109584132168
PARK7	0.38308344525236
ZBTB8OS	0.383004956085162
RAB24	0.382999544261173
ANKAR	0.382975975321799
ST20	0.382974659324259
C18orf54	0.382908657724966
MPZL3	0.382749594927312
C6orf226	0.382634834178258
IGBP1	0.38261479643468
B3GALTL	0.382291723841317
MTRR	0.382279985527485
MLYCD	0.382270005078982
ATXN1L	0.382058263956409
TNKS2	0.382050809838951
TSSC1	0.381844207830862
PARD6A	0.381757995583205
DNAJC24	0.381757361598988
ZNF845	0.381752885286185
NISCH	0.38123676449882
LTA4H	0.38101173852516
LIMK2	0.380983180417941
VIPAS39	0.380945977071404
MAP7	0.380917246059399
AC016725.4	0.380910337827083
PEX11B	0.380786107384746
RP11-686D22.8	0.380745417125016
CAPN7	0.380661913719013
GUK1	0.380405236563622
PIGS	0.38030889978014
CCDC104	0.380155024126077
ZNF354A	0.379904379426567
ACSM3	0.379746248393595
ELK1	0.379733463045223
BDH2	0.379726519899019
CLCN5	0.379678306418366
DHDDS	0.379658182222395
MT-CYB	0.379587637069549
HACL1	0.37946825592037
C14orf142	0.379261692335567
SON	0.379230300511016
MED14	0.378974036405948
FYTTD1	0.378955842980092
SLC35E2B	0.378786530770933
LRCH1	0.378722411912648
RMND1	0.378675151271036
CTDP1	0.378506405805344
GTF2H2	0.378064614864482
CNPY4	0.378009064398945
LRP6	0.377926771326446
PROCA1	0.377864727325598
TMED10	0.377822317623826
ODF3B	0.377740229043547
ARV1	0.377645407209888
VPS4A	0.377501454369399
MPV17L	0.377332132496607
PEX11A	0.377313430020025
CYB561D2	0.377298387303609
HLA-DRA	0.377244671549972
SPCS1	0.377147258914486
ZNF625	0.377106280480112
SLC35A5	0.376923337610293
S100B	0.376811074374821
C8orf37	0.376744458002955
ERGIC3	0.376527817911434
DIXDC1	0.37642576566418
ARHGEF7	0.376084076988815
SETD1B	0.375891576326637
C20orf96	0.375821425012472
FPGT	0.375795518111978
PRKAA1	0.375687164445842
RHOT1	0.375463819490938
CDKAL1	0.375411189195126
HIST2H2AC	0.375338319433486
HMGN4	0.375300040234944
CHD3	0.375166961184355
ZNF234	0.375020587676857
RALGAPB	0.375011452540643
FBF1	0.374516084182999
RP11-299J3.8	0.374470529522253
ANAPC10	0.374380398099438
MTPAP	0.374361138427399
FLNB	0.374317018889406
RAD51B	0.374080677258058
CDK8	0.373883633042328
ZNF587B	0.373706280760602
CTC-228N24.3	0.37350404940128
TMEM123	0.373448018644669
COG7	0.373350577191719
MAP2K5	0.37316914243587
C22orf29	0.373076321383045
GAN	0.373044333997563
MKLN1	0.372969264502807
VPS52	0.37291194656612
COG4	0.372789568400644
TMEM102	0.372533698134256
TNFAIP8L2	0.372481154290837
UFD1L	0.372474324551775
N4BP1	0.372461923436262
ST7	0.372451501119972
AIF1	0.372371513444625
RP11-66N11.8	0.372293053094891
C6orf1	0.372188580180628
EIF4EBP2	0.372171866051277
GLRX2	0.372022908577805
ATXN3	0.37200511859645
DLG1	0.371938233261582
ETFDH	0.371884479084659
SMARCA2	0.371861031274461
TPT1	0.371424590776156
SLC35C1	0.371419507083935
KANSL1	0.371373612681636
ZNF341	0.371214309738445
MICAL2	0.371051019175361
CANT1	0.371036822975219
SRRM2	0.370862073871111
FKBP11	0.370814774806213
COG3	0.370727746063731
GPR137	0.370707083941758
LONP2	0.370552132435691
PPP1R15B	0.370191673985182
FOXP1	0.370071255407285
SMARCAL1	0.369985388969201
RASSF7	0.369921559223553
SMN2	0.369636283870494
TMPO-AS1	0.36952852649446
AP1B1	0.369507076695126
C16orf62	0.36948161166242
SLC35B2	0.369371730670671
HSPBAP1	0.369188999128925
DUSP18	0.369122594085131
KIF1C	0.369056237070444
PTPLB	0.369019062541371
SRCAP	0.368883514794665
PFKFB3	0.368818531412448
ZNF827	0.368511558175861
AHR	0.368374050841577
PHACTR4	0.368365088610149
TELO2	0.368152204394821
RTCB	0.36815134947671
AKR7A2	0.368087835785178
MED13L	0.367912548755067
IER2	0.367796837029689
ADAR	0.367745983810848
FNDC3A	0.367688713903268
C5orf55	0.367442564728204
NDE1	0.367183879956126
PCTP	0.366840567896934
PXMP4	0.36672135004672
AGAP3	0.366578215694836
GRK6	0.366546687395005
ZNF35	0.36650602595274
HILPDA	0.366472770598824
PUS10	0.366296638256425
ERCC5	0.366002085346994
ST6GALNAC6	0.365972633898379
UBE2K	0.365864760523317
TARBP2	0.365657101874866
SIX5	0.365439741346735
ORC2	0.365146619704702
BPNT1	0.365093585964389
PHLDA3	0.365078534708679
MAPK1	0.365047891071675
MAP2K1	0.36503658501981
ERGIC2	0.365006566827729
MARCH8	0.364937798751854
ZNF518A	0.364933917999982
PKN1	0.364922160474508
ZBTB39	0.364914591087192
WDR83	0.364892276763927
CDC34	0.364737949636255
UBE2S	0.364506497368034
SVIP	0.364324015577645
NDUFA6	0.364296533322431
LENG9	0.364170869240381
PINLYP	0.363964066235674
SLC35A3	0.36371949241533
PIGY	0.363673374866472
FICD	0.363574406087908
KIAA0368	0.363571639611326
SAMD9	0.363564291157905
IMMP1L	0.363551909254035
AASDHPPT	0.363428839469414
HERPUD1	0.36332541358969
MYC	0.363233946957691
UBXN2B	0.363041014033548
HBEGF	0.362984877612901
UBE2A	0.362891249671073
POLDIP3	0.362890500416998
MINPP1	0.362752253434461
TXNDC11	0.362733829468889
PDHX	0.36269032470347
TAGAP	0.362115714069199
VGLL4	0.361923511187487
MROH6	0.361744910148971
IFIH1	0.361677976784997
ZNF789	0.361649149714777
PEX5	0.361542188892754
RPRD1B	0.361517636413087
NMD3	0.361464497008738
RP11-332H14.2	0.361421977707957
STX5	0.361202440593326
ZBTB21	0.36089595136489
RAB7L1	0.360830829784094
MAOB	0.360589550760513
SGK3	0.360395369079579
CHIC2	0.360328387686497
MVD	0.360259590793158
EFHC1	0.360080970542999
PEX19	0.359898162154681
IFI44	0.359654548916484
MRPL44	0.359581208469591
RAB11FIP5	0.35957608762348
PRKAR1B	0.359575003108924
UBE2Z	0.359516820648305
MLST8	0.359405287455264
CNOT3	0.359285195475297
TUBG1	0.35927676156405
GRINA	0.359210193221291
PPP1R12C	0.359112261871446
ABCB9	0.358972228206115
TXNDC12	0.358917830439154
PATZ1	0.358712525216962
NOTCH1	0.358433091870518
CD300A	0.358381854418819
CCDC130	0.358261810467959
OSBPL8	0.358210063907722
SUPT5H	0.358149998706096
AMHR2	0.358136896365616
KATNAL1	0.357877395098714
TTC37	0.357843611424619
AC008982.2	0.357827857877414
TMEM45A	0.35772757310131
APOOL	0.357491183440855
TOB2	0.357354223638394
E2F7	0.357342571776955
TAMM41	0.357306261771814
RAD54L2	0.35722104852959
OBFC1	0.357203306577342
MTF1	0.357154595456689
SREBF2	0.357115586215715
MXD3	0.356958531034747
CMPK2	0.356867010195821
SETX	0.356851378096295
ASH2L	0.356821782560358
IDI1	0.356819813366958
NOSIP	0.356591079546211
PSMA5	0.356540658589336
ETFB	0.356511005418471
NRM	0.35649677919688
ATP6V0C	0.35646512801515
NME6	0.356393334105513
PCMTD2	0.356258497189596
CCDC150	0.356078743452504
TTN	0.35597525033203
PPM1N	0.355757198184753
NAA40	0.355705586106017
PPP1CB	0.355304312520099
MED7	0.355235928677083
LINS	0.354700519400215
SUMO3	0.354081039973877
SP3	0.354017343771736
IRF1	0.353796381060555
SGOL2	0.353778408568593
ARF5	0.353769138950878
CALM2	0.35364930632809
RP5-1112D6.4	0.353629614394085
DAZAP2	0.353465777503162
PARP12	0.353118152430132
UROS	0.352919494436395
SART3	0.352840217591836
DOCK11	0.352814454778665
HACE1	0.352784588012013
METTL10	0.352777654876629
AURKAIP1	0.352748318697872
LMBRD2	0.352744822178858
LRRC57	0.352639657645449
AKAP17A	0.352608054492826
SHKBP1	0.352266740444499
ZMAT1	0.352242418504547
NDUFC2	0.352226828256308
VWA5A	0.352225512258767
MRRF	0.351911545984153
SNAP47	0.351864266130898
ITPRIPL2	0.351553460171546
BRWD1	0.351491176025161
NDUFB5	0.351225997717772
HELQ	0.351043198935275
TRIM5	0.350897613105138
ZFP90	0.350841841705707
SLC7A1	0.35076493749905
SNUPN	0.350749587396348
NAA30	0.350659081346496
TBC1D5	0.350538172871704
PWAR6	0.350398782796412
STXBP4	0.350389839776627
JMJD1C	0.350276471871686
KIAA0195	0.350228817391394
COPS6	0.35021352492362
PNPLA6	0.350181278180959
CTSB	0.350147379237005
LINC00667	0.350060994084562
SLC35B1	0.349927838187402
EIF4A2	0.34971519411761
SNAPC4	0.34964501398598
POLR2A	0.349498073735016
SMAD4	0.349405982724622
PRKG2	0.34937694432633
MYO1D	0.349318387238674
ERAL1	0.349236987507572
MORN2	0.349220868939152
GINM1	0.348983970170159
TMEM168	0.348781133644084
ARPC1A	0.348747263517595
MAGIX	0.348670858813655
FCER1A	0.348433950438841
AP5Z1	0.348416880894096
ARL11	0.34840271930469
ANK1	0.348382261513533
CPOX	0.348296308623056
FUT11	0.348191585957434
FAM89B	0.348161164320851
HSPB1	0.34801522307532
SOCS2-AS1	0.347989220116611
RNF145	0.347987913724892
FUT10	0.347885160252671
ZDHHC20	0.347756538303242
GTF3C6	0.347740064319428
ZNF770	0.347574046907032
RP13-582O9.5	0.347530465295041
TMEM214	0.347472503768316
RAB7A	0.347461274563022
RNF220	0.347418317329426
INTS3	0.34738295830061
GLTPD1	0.34721953446001
EID2B	0.347164233745831
SLC25A53	0.347150113188276
TRIM38	0.347053113603113
